Date,UPS,V,spread,rolling_spread_mean,rolling_spread_std,zscore,target_position,signal_event,signal_holding_days
2016-07-11,75.177490234375,71.31421661376953,0.061260882667826255,0.002276129581942136,0.023661011337313107,2.492909210219004,-1.0,,12
2016-07-12,75.36883544921875,72.20893096923828,0.060728831790647586,0.0032655842950906435,0.024815233275271048,2.3156440585557743,-1.0,,13
2016-07-13,75.71052551269531,72.19029235839844,0.06531580765897482,0.004300430078700287,0.026055620756360608,2.3417357103411045,-1.0,,14
2016-07-14,76.19572448730469,72.82400512695312,0.06954905650424315,0.005267094822856718,0.027350348848897806,2.350315969881201,-1.0,,15
2016-07-15,75.87452697753906,72.9731216430664,0.06482038163470438,0.006280093520290216,0.028391904446018693,2.0618654949940525,-1.0,,16
2016-07-18,75.78569793701172,72.98243713378906,0.06361748738630024,0.007441047678666013,0.029274830857262922,1.9189330241235936,-1.0,,17
2016-07-19,75.60802459716797,73.36455535888672,0.05998278027972859,0.008371151859661611,0.030033041321543184,1.7184949025806828,-1.0,,18
2016-07-20,75.57384490966797,73.9610366821289,0.05753413013381703,0.009280975846761786,0.030674880992533102,1.5730510673798883,-1.0,,19
2016-07-21,75.0954818725586,73.42977905273438,0.05296165350641324,0.00995205268742327,0.03117857460724027,1.3794601376357438,-1.0,,20
2016-07-22,75.41666412353516,74.4736099243164,0.053749320224569797,0.010612231190254751,0.03167563051573188,1.3618383701278107,-1.0,,21
2016-07-25,75.23899841308594,73.56957244873047,0.05440201175589188,0.011470983223060211,0.03214918251586124,1.3353692123167067,-1.0,,22
2016-07-26,75.42352294921875,73.15018463134766,0.05826104722688008,0.01234532003636542,0.03269186643035097,1.4045000241370962,-1.0,,23
2016-07-27,74.35063171386719,73.18748474121094,0.043808325352853617,0.013092422284873277,0.0328895488990071,0.933910743570813,-1.0,,24
2016-07-28,74.30279541015625,73.80258178710938,0.04110123767715912,0.013787909651088948,0.033032955029874043,0.8268508827432723,-1.0,,25
2016-07-29,73.87226104736328,72.74014282226562,0.038865194800698166,0.014643767165544634,0.0330063519143285,0.7338414041643507,-1.0,,26
2016-08-01,73.81073760986328,72.93582916259766,0.03736961654194082,0.01564766365607947,0.032765405072623065,0.6629538941366848,-1.0,,27
2016-08-02,73.43489837646484,72.9544906616211,0.032201600705676015,0.016589398753156993,0.03241376022655785,0.48165352749562634,-1.0,,28
2016-08-03,74.00209045410156,73.35523986816406,0.038545007910616214,0.017568812833994526,0.032173665459546766,0.6519678369564667,-1.0,,29
2016-08-04,73.69457244873047,74.07284545898438,0.03198058345383625,0.018334891836082865,0.03195976156870544,0.42696475029760744,-1.0,,30
2016-08-05,74.34376525878906,74.6879653930664,0.03871223772289878,0.019314742487104245,0.031666912157618736,0.6125477324484792,-1.0,,31
2016-08-08,74.4599380493164,74.51089477539062,0.040858890542405435,0.02034195445369631,0.03134787248124358,0.6544921382140066,-1.0,,32
2016-08-09,74.93147277832031,74.6134033203125,0.0468326874230498,0.021598470840350405,0.030869926304018015,0.8174368909787427,-1.0,,33
2016-08-10,75.0886459350586,74.25921630859375,0.05010122572721376,0.022797902918199296,0.030554373028757967,0.8935978749528392,-1.0,,34
2016-08-11,75.78569793701172,74.6693115234375,0.05798360499866706,0.02416709284037896,0.030258320920771166,1.1175938098757612,-1.0,,35
2016-08-12,75.64116668701172,74.57610321044922,0.056382642526777715,0.025509113795689424,0.029869242299769276,1.0336227622127119,-1.0,,36
2016-08-15,75.59988403320312,75.40558624267578,0.0531095148681624,0.026768939294501033,0.029409152251035266,0.8956591250512541,-1.0,,37
2016-08-16,75.5723648071289,75.31237030029297,0.05305041614742012,0.028033623632938192,0.02887574701075561,0.8663600115752399,-1.0,,38
2016-08-17,75.8682861328125,75.47107696533203,0.05643948149724043,0.02939949101021803,0.02824189829595034,0.9574423859071723,-1.0,,39
2016-08-18,76.04032135009766,74.9389419555664,0.06044904849438182,0.030799987911937145,0.02765735980885069,1.072013409355025,-1.0,,40
2016-08-19,76.09537506103516,75.12565612792969,0.06055925178015187,0.03213350511232176,0.027126079269354564,1.0479120991120832,-1.0,,41
2016-08-22,75.58609771728516,75.6764907836914,0.05204294330744341,0.03329754760449906,0.026448447029968545,0.7087522258567424,-1.0,,42
2016-08-23,75.31773376464844,75.43374633789062,0.04927832230116791,0.034363699362314426,0.02577321785406318,0.5786868765594272,-1.0,,43
2016-08-24,75.4553451538086,74.95761108398438,0.05266491579862387,0.035431188161920674,0.025175781479598387,0.6845359557425788,-1.0,,44
2016-08-25,75.24201965332031,74.9856185913086,0.04974162938968796,0.0364968735615101,0.02439352418245333,0.5429619651966906,-1.0,,45
2016-08-26,74.98046875,75.21903228759766,0.04549316449684149,0.03750355142045503,0.023480616193390213,0.3402641996522874,-1.0,,46
2016-08-29,75.09748840332031,75.49909973144531,0.04613630653844214,0.038509112880280506,0.02251711534988774,0.3387287198934947,-1.0,,47
2016-08-30,75.27640533447266,75.7791519165039,0.047603067830336965,0.039571469058357796,0.02138920013777535,0.37549785500368504,-1.0,,48
2016-08-31,75.16629028320312,75.52710723876953,0.046960608179650976,0.040503775695207175,0.02045127951617361,0.31571777596299067,-1.0,,49
2016-09-01,75.3590087890625,75.90052795410156,0.04830520756123757,0.041380620102674695,0.019622331529236463,0.3528932047777059,-1.0,,50
2016-09-02,75.42096710205078,76.55401611328125,0.04701333825018428,0.042171748442621435,0.018861849683735697,0.2566869044523071,-1.0,,51
2016-09-06,75.3590087890625,77.04883575439453,0.044602976411126205,0.04293931826306081,0.017987848085251803,0.09248789183567885,-1.0,,52
2016-09-07,75.34525299072266,77.71170806884766,0.042308310502125135,0.04371731220241159,0.016901452291476448,-0.08336571769024996,0.0,Exit Short Spread,0
2016-09-08,74.9736328125,77.4596176147461,0.038164982204216935,0.04442068184237868,0.01573753312884089,-0.3975019202150198,0.0,,0
2016-09-09,74.07205200195312,75.92852783203125,0.030989087460389975,0.04495779615169139,0.014684799870787692,-0.9512358911400087,0.0,,0
2016-09-12,74.70520782470703,77.4596176147461,0.034578299218053,0.045512919510445844,0.013613290061392105,-0.8032312720202675,0.0,,0
2016-09-13,73.54212188720703,76.45133972167969,0.022117261721944725,0.04565936176620862,0.013310194405107159,-1.7687269868297886,0.0,,0
2016-09-14,73.54212188720703,76.07789611816406,0.02332456819332318,0.04567404496553622,0.013285037872468073,-1.6823043326455334,0.0,,0
2016-09-15,73.69353485107422,76.56338500976562,0.023812924140381497,0.045607039108686166,0.013384618061869014,-1.6282956202084828,0.0,,0
2016-09-16,73.54212188720703,76.61937713623047,0.0215759358559533,0.045572893660653355,0.013443138979709382,-1.7850710195676955,0.0,,0
2016-09-19,73.72107696533203,77.03020477294922,0.022687866966270454,0.04544896586034824,0.013618124818898628,-1.6713827488562114,0.0,,0
2016-09-20,74.56755065917969,77.00216674804688,0.03419431967272235,0.04578891209152152,0.013067211050118323,-0.8873042896704558,0.0,,0
2016-09-21,75.4690933227539,77.6929931640625,0.0440099831841263,0.04630021407518651,0.012368736881409912,-0.1851628758068581,0.0,,0
2016-09-22,75.47601318359375,77.82372283935547,0.043687153691098324,0.04675975026373456,0.011734669846192902,-0.2618392006685285,0.0,,0
2016-09-23,75.159423828125,77.05818176269531,0.041921102497481266,0.04701470978539106,0.011457307359958983,-0.44457280649648456,0.0,,0
2016-09-26,74.90477752685547,76.37665557861328,0.04071758068367126,0.04689474532137921,0.011484897715931476,-0.5378510797827295,0.0,,0
2016-09-27,75.70999145507812,76.70342254638672,0.05035744241242557,0.04685385261180917,0.0114681154675477,0.3055070216663589,0.0,,0
2016-09-28,75.18695068359375,77.4596176147461,0.041006180734833864,0.046653735788337675,0.011463649335758625,-0.4926489713783691,0.0,,0
2016-09-29,74.47120666503906,76.4793472290039,0.03458118806360333,0.046425398346678554,0.01156494998665004,-1.0241471253008052,0.0,,0
2016-09-30,75.2626724243164,77.20753479003906,0.042816479918378336,0.04633910784601318,0.011572237893725823,-0.3044033453153192,0.0,,0
2016-10-03,75.13877868652344,77.35694122314453,0.040692316976791876,0.04606532371839466,0.011508095873438224,-0.466889292606972,0.0,,0
2016-10-04,74.6845474243164,77.23554229736328,0.03501597179701332,0.04562790853721445,0.01142065342671485,-0.9291882297538249,0.0,,0
2016-10-05,75.125,77.81439208984375,0.03905520973025789,0.04526668150287462,0.011279193876240025,-0.5507017470194736,0.0,,0
2016-10-06,75.09748840332031,77.82372283935547,0.038659368939256034,0.04482240752421264,0.01100231735247306,-0.560158227354831,0.0,,0
2016-10-07,74.87723541259766,77.37560272216797,0.03714597045636303,0.04428235609008131,0.010561786789062066,-0.6756797667141721,0.0,,0
2016-10-10,75.0493392944336,77.59965515136719,0.03872890762293779,0.043847498189885196,0.010239437341036052,-0.49988982758201955,0.0,,0
2016-10-11,74.80843353271484,76.59139251708984,0.038738302172821815,0.04343284510299388,0.009929501333422628,-0.4727873810107936,0.0,,0
2016-10-12,74.83595275878906,76.78743743896484,0.038475814797184205,0.04307439567828482,0.009711387164492895,-0.473524616330209,0.0,,0
2016-10-13,74.53314971923828,76.43268585205078,0.0355630879055453,0.04270821164114695,0.009572489068949688,-0.74642276257889,0.0,,0
2016-10-14,74.61573791503906,76.97418212890625,0.034929954889446835,0.042407683330864185,0.009528817686893936,-0.7847488205910707,0.0,,0
2016-10-17,74.34734344482422,76.69407653808594,0.03222528867421404,0.042048949471691584,0.009500200897187965,-1.0340476905478204,0.0,,0
2016-10-18,74.41614532470703,76.16194152832031,0.03486693803440355,0.04172336490966678,0.009405540784808824,-0.7289774221528286,0.0,,0
2016-10-19,74.36111450195312,77.31023406982422,0.030437593566196464,0.041259640681988716,0.009263569448934552,-1.1682372734882394,0.0,,0
2016-10-20,73.91376495361328,77.02084350585938,0.02532816564312501,0.04095163802015991,0.009478438075525975,-1.648317186074766,0.0,,0
2016-10-21,73.74858856201172,76.88079833984375,0.023539661436325465,0.04065894508281268,0.009736924309263062,-1.7581818552498214,0.0,,0
2016-10-24,74.63639068603516,77.64632415771484,0.03306311645064075,0.04056224377697838,0.009782961126571725,-0.7665498440926112,0.0,,0
2016-10-25,74.216552734375,76.58204650878906,0.030824971343896168,0.04045316635701098,0.009854176303309311,-0.9770674602078505,0.0,,0
2016-10-26,74.74649810791016,76.3206558227539,0.03878311198784212,0.04056285821171375,0.009798185414249387,-0.1816403904016109,0.0,,0
2016-10-27,74.38175201416016,76.4793472290039,0.03337926823021076,0.04047676255037366,0.009838151708299669,-0.7214255818168887,0.0,,0
2016-10-28,74.12022399902344,76.7594223022461,0.028955786719012444,0.04042634927145993,0.009889176808575543,-1.1599107564241973,0.0,,0
2016-10-31,74.16150665283203,77.03020477294922,0.02864436270662618,0.040258551354522054,0.01000161381780743,-1.1612314631882033,0.0,,0
2016-11-01,73.52836608886719,76.19927215576172,0.02274445853069884,0.03995664415432695,0.010249268998716117,-1.6793573888815099,0.0,,0
2016-11-02,73.56965637207031,75.22834014892578,0.02646765697378961,0.0396172269801726,0.010352625644024878,-1.2701676326886597,0.0,,0
2016-11-03,73.96881103515625,75.2937240600586,0.031664327626300004,0.039309945345157374,0.010310415867567368,-0.7415430974911074,0.0,,0
2016-11-04,73.59718322753906,75.02296447753906,0.02751577203622313,0.03880214812911664,0.010126866906205519,-1.1144983139827258,0.0,,0
2016-11-07,75.56546783447266,77.03020477294922,0.04739852956488089,0.03865241291308503,0.009930327917200409,0.8807480200776283,0.0,,0
2016-11-08,77.10017395019531,77.37560272216797,0.06640159593644235,0.03887394759755636,0.010388093711172936,2.6499229891696654,-1.0,Enter Short Spread,1
2016-11-09,78.10505676269531,77.71170806884766,0.07828218890497896,0.03929447714351567,0.011413570850515285,3.4159083315895935,-1.0,,2
2016-11-10,78.52782440185547,76.43268585205078,0.08777211177673161,0.03981668764817385,0.012816619178665221,3.741659439205718,-1.0,,3
2016-11-11,79.16541290283203,76.4420166015625,0.09582849930825521,0.040406345161738424,0.014460699961512844,3.8326052192509947,-1.0,,4
2016-11-14,78.25060272216797,73.17444610595703,0.09497661664439172,0.04097996790947575,0.015863345014913335,3.403862721522669,-1.0,,5
2016-11-15,78.43773651123047,73.35183715820312,0.0967682475004552,0.04172538964602594,0.017347116189190506,3.173026412812527,-1.0,,6
2016-11-16,78.1812973022461,74.91890716552734,0.08828168381445578,0.04237544567124741,0.018321405409031436,2.5056068089939836,-1.0,,7
2016-11-17,78.65258026123047,75.8450927734375,0.09126230785295597,0.043018735538819616,0.019321687537140364,2.4968612198806146,-1.0,,8
2016-11-18,79.06839752197266,75.6111831665039,0.0972967043515709,0.043811320121517665,0.020519448390261878,2.6065702748343047,-1.0,,9
2016-11-21,79.49114990234375,76.42510986328125,0.0999892320258422,0.044719587913667674,0.02174338899410158,2.541905685777307,-1.0,,10
2016-11-22,79.44261932373047,74.7785873413086,0.10474844201170419,0.04569645683822204,0.0230617640825115,2.5606013903447757,-1.0,,11
2016-11-23,80.1703109741211,74.4417724609375,0.11497974402078981,0.04681940144139626,0.02470882979769381,2.7585419114326197,-1.0,,12
2016-11-25,80.5722885131836,74.96566009521484,0.1182521909426022,0.048007594487445446,0.026346882014128346,2.666144571395148,-1.0,,13
2016-11-28,80.1772689819336,73.98332977294922,0.11658961440632565,0.04914566793486357,0.02777144328391213,2.428535880615612,-1.0,,14
2016-11-29,80.58613586425781,74.04883575439453,0.12145798449256096,0.050386412038903185,0.029270958663393888,2.4280575594040767,-1.0,,15
